x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.11,2018-09-04 11:00:00,ON,2018,9,4,11,25.2,,17.3,,31,,0,,62,,101.23,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.12,2018-09-04 12:00:00,ON,2018,9,4,12,25.8,,17.3,,31,,0,,59,,101.21,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.13,2018-09-04 13:00:00,ON,2018,9,4,13,25.9,,17.8,,32,,0,,61,,101.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.14,2018-09-04 14:00:00,ON,2018,9,4,14,27.5,,18.2,,34,,0,,57,,101.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.15,2018-09-04 15:00:00,ON,2018,9,4,15,27.7,,19.2,,35,,0,,60,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.16,2018-09-04 16:00:00,ON,2018,9,4,16,26.5,,19.6,,34,,0,,66,,100.95,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.17,2018-09-04 17:00:00,ON,2018,9,4,17,25.7,,19.5,,33,,0,,69,,100.92,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.18,2018-09-04 18:00:00,ON,2018,9,4,18,24.3,,20.0,,32,,0,,77,,100.86,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.19,2018-09-04 19:00:00,ON,2018,9,4,19,23.9,,20.6,,32,,0,,82,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.20,2018-09-04 20:00:00,ON,2018,9,4,20,24.0,,20.7,,32,,0,,82,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.21,2018-09-04 21:00:00,ON,2018,9,4,21,24.1,,20.4,,32,,0,,80,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.22,2018-09-04 22:00:00,ON,2018,9,4,22,24.0,,20.4,,32,,0,,80,,100.89,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.4.23,2018-09-04 23:00:00,ON,2018,9,4,23,23.3,,20.4,,31,,0,,84,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.0,2018-09-05 00:00:00,ON,2018,9,5,0,23.0,,20.1,,31,,0,,84,,100.84,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.1,2018-09-05 01:00:00,ON,2018,9,5,1,22.8,,20.6,,31,,0,,88,,100.8,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.2,2018-09-05 02:00:00,ON,2018,9,5,2,22.7,,20.7,,31,,0,,88,,100.79,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.3,2018-09-05 03:00:00,ON,2018,9,5,3,22.4,,20.3,,30,,0,,88,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.4,2018-09-05 04:00:00,ON,2018,9,5,4,22.1,,20.1,,30,,0,,89,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.5,2018-09-05 05:00:00,ON,2018,9,5,5,22.0,,20.1,,30,,0,,89,,100.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.6,2018-09-05 06:00:00,ON,2018,9,5,6,22.2,,20.0,,30,,0,,87,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.7,2018-09-05 07:00:00,ON,2018,9,5,7,23.4,,21.0,,32,,0,,86,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.8,2018-09-05 08:00:00,ON,2018,9,5,8,25.4,,20.5,,33,,0,,74,,100.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.9,2018-09-05 09:00:00,ON,2018,9,5,9,26.2,,20.7,,34,,0,,72,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.10,2018-09-05 10:00:00,ON,2018,9,5,10,27.6,,20.5,,36,,0,,65,,100.74,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.11,2018-09-05 11:00:00,ON,2018,9,5,11,28.6,,21.4,,37,,0,,65,,100.66,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.12,2018-09-05 12:00:00,ON,2018,9,5,12,30.7,,21.3,,39,,0,,57,,100.6,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.13,2018-09-05 13:00:00,ON,2018,9,5,13,31.1,,20.5,,39,,0,,54,,100.52,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.14,2018-09-05 14:00:00,ON,2018,9,5,14,31.6,,21.0,,40,,0,,53,,100.44,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.15,2018-09-05 15:00:00,ON,2018,9,5,15,31.9,,19.9,,39,,0,,49,,100.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.16,2018-09-05 16:00:00,ON,2018,9,5,16,31.7,,19.5,,39,,0,,48,,100.33,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.17,2018-09-05 17:00:00,ON,2018,9,5,17,30.4,,19.2,,37,,0,,51,,100.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.18,2018-09-05 18:00:00,ON,2018,9,5,18,31.0,,18.4,,37,,0,,47,,100.36,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.19,2018-09-05 19:00:00,ON,2018,9,5,19,30.1,,18.0,,36,,0,,48,,100.35,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.20,2018-09-05 20:00:00,ON,2018,9,5,20,29.4,,18.7,,36,,0,,53,,100.42,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.21,2018-09-05 21:00:00,ON,2018,9,5,21,29.0,,19.5,,36,,0,,57,,100.43,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.22,2018-09-05 22:00:00,ON,2018,9,5,22,28.1,,19.9,,36,,0,,61,,100.44,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.5.23,2018-09-05 23:00:00,ON,2018,9,5,23,27.5,,19.2,,34,,0,,61,,100.49,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.0,2018-09-06 00:00:00,ON,2018,9,6,0,25.8,,18.7,,32,,0,,65,,100.54,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.1,2018-09-06 01:00:00,ON,2018,9,6,1,23.4,,19.8,,31,,0.6,,80,,100.53,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.2,2018-09-06 02:00:00,ON,2018,9,6,2,23.0,,19.9,,30,,0.2,,83,,100.55,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.3,2018-09-06 03:00:00,ON,2018,9,6,3,22.5,,18.5,,29,,0,,78,,100.64,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.4,2018-09-06 04:00:00,ON,2018,9,6,4,22.4,,18.0,,28,,0,,77,,100.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.5,2018-09-06 05:00:00,ON,2018,9,6,5,22.0,,17.2,,27,,0,,74,,100.71,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.6,2018-09-06 06:00:00,ON,2018,9,6,6,21.6,,16.7,,27,,0,,73,,100.78,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.7,2018-09-06 07:00:00,ON,2018,9,6,7,21.1,,16.9,,26,,0.3,,77,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.8,2018-09-06 08:00:00,ON,2018,9,6,8,21.4,,17.7,,27,,0.3,,79,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.9,2018-09-06 09:00:00,ON,2018,9,6,9,22.4,,17.3,,28,,0,,73,,100.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.10,2018-09-06 10:00:00,ON,2018,9,6,10,23.8,,16.7,,29,,0,,64,,100.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.11,2018-09-06 11:00:00,ON,2018,9,6,11,24.0,,16.0,,29,,0,,61,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.12,2018-09-06 12:00:00,ON,2018,9,6,12,24.5,,15.6,,29,,0,,58,,101.03,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.13,2018-09-06 13:00:00,ON,2018,9,6,13,25.1,,14.6,,29,,0,,52,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.14,2018-09-06 14:00:00,ON,2018,9,6,14,25.3,,14.5,,29,,0,,51,,100.92,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.15,2018-09-06 15:00:00,ON,2018,9,6,15,26.0,,14.3,,30,,0,,48,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.16,2018-09-06 16:00:00,ON,2018,9,6,16,24.8,,16.4,,30,,0,,60,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.17,2018-09-06 17:00:00,ON,2018,9,6,17,24.6,,16.0,,29,,0,,59,,100.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.18,2018-09-06 18:00:00,ON,2018,9,6,18,24.2,,15.4,,28,,0,,58,,100.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.19,2018-09-06 19:00:00,ON,2018,9,6,19,22.8,,14.3,,26,,0,,59,,100.96,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.20,2018-09-06 20:00:00,ON,2018,9,6,20,21.5,,12.4,,,,0,,56,,101.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.21,2018-09-06 21:00:00,ON,2018,9,6,21,19.9,,12.1,,,,0,,61,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.22,2018-09-06 22:00:00,ON,2018,9,6,22,20.0,,12.2,,,,0,,61,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.6.23,2018-09-06 23:00:00,ON,2018,9,6,23,19.5,,12.5,,,,0,,64,,101.07,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.0,2018-09-07 00:00:00,ON,2018,9,7,0,19.1,,12.6,,,,0,,66,,101.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.1,2018-09-07 01:00:00,ON,2018,9,7,1,18.6,,12.4,,,,0,,67,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.2,2018-09-07 02:00:00,ON,2018,9,7,2,18.2,,12.4,,,,0,,69,,101.03,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.3,2018-09-07 03:00:00,ON,2018,9,7,3,18.2,,12.4,,,,0,,69,,101.0,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.4,2018-09-07 04:00:00,ON,2018,9,7,4,18.1,,12.3,,,,0,,69,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.5,2018-09-07 05:00:00,ON,2018,9,7,5,17.6,,11.8,,,,0,,69,,101.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.6,2018-09-07 06:00:00,ON,2018,9,7,6,17.3,,11.3,,,,0,,68,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.7,2018-09-07 07:00:00,ON,2018,9,7,7,18.1,,10.6,,,,0,,62,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.8,2018-09-07 08:00:00,ON,2018,9,7,8,19.2,,11.2,,,,0,,60,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.9,2018-09-07 09:00:00,ON,2018,9,7,9,20.7,,12.4,,,,0,,59,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.10,2018-09-07 10:00:00,ON,2018,9,7,10,21.8,,13.5,,25,,0,,59,,101.06,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.11,2018-09-07 11:00:00,ON,2018,9,7,11,22.7,,13.5,,26,,0,,56,,101.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.12,2018-09-07 12:00:00,ON,2018,9,7,12,22.9,,12.4,,25,,0,,52,,101.0,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.13,2018-09-07 13:00:00,ON,2018,9,7,13,22.3,,11.9,,25,,0,,52,,100.96,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.14,2018-09-07 14:00:00,ON,2018,9,7,14,22.5,,12.7,,25,,0,,54,,100.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.15,2018-09-07 15:00:00,ON,2018,9,7,15,22.5,,13.3,,25,,0,,56,,100.86,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.16,2018-09-07 16:00:00,ON,2018,9,7,16,22.5,,14.0,,26,,0,,59,,100.84,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.17,2018-09-07 17:00:00,ON,2018,9,7,17,22.4,,8.8,,,,0,,42,,100.85,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.18,2018-09-07 18:00:00,ON,2018,9,7,18,21.8,,8.7,,,,0,,43,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.19,2018-09-07 19:00:00,ON,2018,9,7,19,21.3,,8.7,,,,0,,44,,100.9,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.20,2018-09-07 20:00:00,ON,2018,9,7,20,19.9,,9.8,,,,0,,52,,100.96,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.21,2018-09-07 21:00:00,ON,2018,9,7,21,19.2,,8.9,,,,0,,51,,100.95,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.22,2018-09-07 22:00:00,ON,2018,9,7,22,19.1,,8.2,,,,0,,49,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.7.23,2018-09-07 23:00:00,ON,2018,9,7,23,18.7,,7.6,,,,0,,48,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.0,2018-09-08 00:00:00,ON,2018,9,8,0,17.9,,7.6,,,,0,,51,,101.0,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.1,2018-09-08 01:00:00,ON,2018,9,8,1,17.5,,6.8,,,,0,,50,,100.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.2,2018-09-08 02:00:00,ON,2018,9,8,2,17.4,,6.7,,,,0,,50,,100.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.3,2018-09-08 03:00:00,ON,2018,9,8,3,16.8,,7.4,,,,0,,54,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.4,2018-09-08 04:00:00,ON,2018,9,8,4,15.8,,7.6,,,,0,,58,,101.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.5,2018-09-08 05:00:00,ON,2018,9,8,5,15.0,,7.4,,,,0,,60,,101.09,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.6,2018-09-08 06:00:00,ON,2018,9,8,6,14.3,,6.1,,,,0,,58,,101.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.7,2018-09-08 07:00:00,ON,2018,9,8,7,13.8,,3.8,,,,0,,51,,101.19,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.8,2018-09-08 08:00:00,ON,2018,9,8,8,13.8,,4.3,,,,0,,53,,101.23,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.9,2018-09-08 09:00:00,ON,2018,9,8,9,14.4,,2.5,,,,0,,45,,101.25,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.10,2018-09-08 10:00:00,ON,2018,9,8,10,15.1,,2.1,,,,0,,41,,101.31,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.11,2018-09-08 11:00:00,ON,2018,9,8,11,14.9,,1.5,,,,0,,40,,101.28,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.12,2018-09-08 12:00:00,ON,2018,9,8,12,15.6,,0.8,,,,0,,37,,101.25,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.13,2018-09-08 13:00:00,ON,2018,9,8,13,16.2,,2.6,,,,0,,40,,101.2,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.14,2018-09-08 14:00:00,ON,2018,9,8,14,16.0,,3.1,,,,0,,42,,101.17,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.15,2018-09-08 15:00:00,ON,2018,9,8,15,16.2,,3.1,,,,0,,41,,101.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.16,2018-09-08 16:00:00,ON,2018,9,8,16,16.1,,4.0,,,,0,,44,,101.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.17,2018-09-08 17:00:00,ON,2018,9,8,17,16.0,,3.6,,,,0,,44,,101.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.18,2018-09-08 18:00:00,ON,2018,9,8,18,15.8,,4.1,,,,0,,46,,101.08,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.19,2018-09-08 19:00:00,ON,2018,9,8,19,15.6,,4.5,,,,0,,47,,101.09,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.20,2018-09-08 20:00:00,ON,2018,9,8,20,15.0,,5.3,,,,0,,52,,101.1,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.21,2018-09-08 21:00:00,ON,2018,9,8,21,15.0,,5.5,,,,0,,53,,101.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.22,2018-09-08 22:00:00,ON,2018,9,8,22,14.6,,5.3,,,,0,,54,,101.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.8.23,2018-09-08 23:00:00,ON,2018,9,8,23,14.1,,4.7,,,,0,,53,,101.14,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.0,2018-09-09 00:00:00,ON,2018,9,9,0,13.9,,3.3,,,,0,,49,,101.11,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.1,2018-09-09 01:00:00,ON,2018,9,9,1,13.1,,3.3,,,,0,,51,,101.13,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.2,2018-09-09 02:00:00,ON,2018,9,9,2,12.5,,4.0,,,,0,,56,,101.12,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.3,2018-09-09 03:00:00,ON,2018,9,9,3,12.3,,3.7,,,,0,,56,,101.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.4,2018-09-09 04:00:00,ON,2018,9,9,4,11.6,,3.9,,,,0,,59,,101.03,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.5,2018-09-09 05:00:00,ON,2018,9,9,5,11.8,,4.4,,,,0,,60,,101.02,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.6,2018-09-09 06:00:00,ON,2018,9,9,6,11.7,,3.6,,,,0,,58,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.7,2018-09-09 07:00:00,ON,2018,9,9,7,11.6,,4.0,,,,0,,59,,101.03,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.8,2018-09-09 08:00:00,ON,2018,9,9,8,12.0,,4.6,,,,0,,60,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.9,2018-09-09 09:00:00,ON,2018,9,9,9,13.0,,5.5,,,,0,,60,,101.05,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.10,2018-09-09 10:00:00,ON,2018,9,9,10,14.4,,8.3,,,,0,,67,,101.04,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.11,2018-09-09 11:00:00,ON,2018,9,9,11,15.1,,9.1,,,,0,,68,,101.03,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.12,2018-09-09 12:00:00,ON,2018,9,9,12,15.7,,9.3,,,,0,,66,,101.01,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.13,2018-09-09 13:00:00,ON,2018,9,9,13,16.0,,8.9,,,,0,,63,,100.99,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.14,2018-09-09 14:00:00,ON,2018,9,9,14,16.0,,8.2,,,,0,,60,,100.97,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.15,2018-09-09 15:00:00,ON,2018,9,9,15,15.9,,7.6,,,,0,,58,,100.96,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.16,2018-09-09 16:00:00,ON,2018,9,9,16,15.7,,6.6,,,,0,,55,,100.93,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.17,2018-09-09 17:00:00,ON,2018,9,9,17,15.6,,6.0,,,,0,,53,,100.91,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.18,2018-09-09 18:00:00,ON,2018,9,9,18,15.7,,5.9,,,,0,,52,,100.92,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.19,2018-09-09 19:00:00,ON,2018,9,9,19,15.8,,7.2,,,,0,,56,,100.87,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.20,2018-09-09 20:00:00,ON,2018,9,9,20,15.0,,6.6,,,,0,,57,,100.89,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.21,2018-09-09 21:00:00,ON,2018,9,9,21,16.3,,9.8,,,,0,,65,,100.86,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.22,2018-09-09 22:00:00,ON,2018,9,9,22,16.4,,7.6,,,,0,,56,,100.84,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.9.23,2018-09-09 23:00:00,ON,2018,9,9,23,16.3,,8.8,,,,0,,61,,100.85,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.10.0,2018-09-10 00:00:00,ON,2018,9,10,0,16.3,,8.4,,,,0,,60,,100.8,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.10.1,2018-09-10 01:00:00,ON,2018,9,10,1,16.3,,9.1,,,,0,,62,,100.75,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.10.2,2018-09-10 02:00:00,ON,2018,9,10,2,16.1,,9.5,,,,0,,65,,100.69,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.10.3,2018-09-10 03:00:00,ON,2018,9,10,3,14.5,,10.7,,,,1.2,,78,,100.65,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.10.4,2018-09-10 04:00:00,ON,2018,9,10,4,14.4,,11.4,,,,1.9,,82,,100.57,,,,,,,M,,M
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2018.9.10.5,2018-09-10 05:00:00,ON,2018,9,10,5,14.0,,11.4,,,,1,,84,,100.58,,,,,,,M,,M
