x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.17,2019-08-14 17:00:00,ON,2019,8,14,17,22.9,,11.8,,25,,0,,50,,100.08,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.18,2019-08-14 18:00:00,ON,2019,8,14,18,22.7,,11.6,,25,,0,,49,,100.07,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.19,2019-08-14 19:00:00,ON,2019,8,14,19,21.8,,12.2,,,,0,,54,,100.11,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.20,2019-08-14 20:00:00,ON,2019,8,14,20,21.2,,6.6,,,,0,,39,,100.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.21,2019-08-14 21:00:00,ON,2019,8,14,21,20.7,,6.8,,,,0,,40,,100.2,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.22,2019-08-14 22:00:00,ON,2019,8,14,22,20.4,,7.7,,,,0,,44,,100.24,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.14.23,2019-08-14 23:00:00,ON,2019,8,14,23,19.9,,7.6,,,,0,,45,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.0,2019-08-15 00:00:00,ON,2019,8,15,0,19.2,,7.3,,,,0,,46,,100.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.1,2019-08-15 01:00:00,ON,2019,8,15,1,18.6,,7.2,,,,0,,48,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.2,2019-08-15 02:00:00,ON,2019,8,15,2,17.9,,7.2,,,,0,,49,,100.32,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.3,2019-08-15 03:00:00,ON,2019,8,15,3,17.5,,7.1,,,,0,,50,,100.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.4,2019-08-15 04:00:00,ON,2019,8,15,4,17.6,,7.3,,,,0,,51,,100.3,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.5,2019-08-15 05:00:00,ON,2019,8,15,5,17.4,,7.5,,,,0,,52,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.6,2019-08-15 06:00:00,ON,2019,8,15,6,17.2,,8.0,,,,0,,55,,100.31,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.7,2019-08-15 07:00:00,ON,2019,8,15,7,18.4,,9.1,,,,0,,55,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.8,2019-08-15 08:00:00,ON,2019,8,15,8,19.6,,10.5,,,,0,,56,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.9,2019-08-15 09:00:00,ON,2019,8,15,9,20.1,,11.8,,,,0,,59,,100.36,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.10,2019-08-15 10:00:00,ON,2019,8,15,10,21.9,,12.8,,25,,0,,56,,100.36,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.11,2019-08-15 11:00:00,ON,2019,8,15,11,22.1,,12.5,,25,,0,,55,,100.33,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.12,2019-08-15 12:00:00,ON,2019,8,15,12,23.3,,14.1,,27,,0,,56,,100.29,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.13,2019-08-15 13:00:00,ON,2019,8,15,13,22.3,,13.0,,25,,0,,56,,100.25,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.14,2019-08-15 14:00:00,ON,2019,8,15,14,21.3,,12.5,,,,0,,58,,100.24,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.15,2019-08-15 15:00:00,ON,2019,8,15,15,18.1,,13.3,,,,3.1,,74,,100.17,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.16,2019-08-15 16:00:00,ON,2019,8,15,16,19.3,,13.1,,,,0,,67,,100.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.17,2019-08-15 17:00:00,ON,2019,8,15,17,20.1,,11.9,,,,0,,59,,100.13,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.18,2019-08-15 18:00:00,ON,2019,8,15,18,20.7,,10.6,,,,0,,52,,100.11,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.19,2019-08-15 19:00:00,ON,2019,8,15,19,20.2,,11.0,,,,0,,56,,100.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.20,2019-08-15 20:00:00,ON,2019,8,15,20,20.1,,11.2,,,,0,,56,,100.16,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.21,2019-08-15 21:00:00,ON,2019,8,15,21,20.0,,11.7,,,,0,,59,,100.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.22,2019-08-15 22:00:00,ON,2019,8,15,22,20.0,,12.0,,,,0,,60,,100.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.15.23,2019-08-15 23:00:00,ON,2019,8,15,23,19.8,,12.2,,,,0,,62,,100.09,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.0,2019-08-16 00:00:00,ON,2019,8,16,0,19.7,,12.6,,,,0,,63,,100.11,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.1,2019-08-16 01:00:00,ON,2019,8,16,1,19.7,,12.3,,,,0,,62,,100.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.2,2019-08-16 02:00:00,ON,2019,8,16,2,18.9,,12.4,,,,0,,66,,100.09,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.3,2019-08-16 03:00:00,ON,2019,8,16,3,18.4,,12.3,,,,0,,67,,100.11,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.4,2019-08-16 04:00:00,ON,2019,8,16,4,18.2,,11.9,,,,0,,67,,100.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.5,2019-08-16 05:00:00,ON,2019,8,16,5,18.3,,11.7,,,,0,,65,,100.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.6,2019-08-16 06:00:00,ON,2019,8,16,6,18.0,,11.7,,,,0,,67,,100.12,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.7,2019-08-16 07:00:00,ON,2019,8,16,7,18.8,,12.2,,,,0,,66,,100.13,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.8,2019-08-16 08:00:00,ON,2019,8,16,8,20.7,,13.2,,,,0,,62,,100.18,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.9,2019-08-16 09:00:00,ON,2019,8,16,9,21.9,,13.9,,25,,0,,61,,100.2,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.10,2019-08-16 10:00:00,ON,2019,8,16,10,22.5,,13.3,,25,,0,,56,,100.23,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.11,2019-08-16 11:00:00,ON,2019,8,16,11,22.7,,14.6,,26,,0,,61,,100.22,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.12,2019-08-16 12:00:00,ON,2019,8,16,12,23.3,,15.6,,28,,0,,62,,100.18,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.13,2019-08-16 13:00:00,ON,2019,8,16,13,23.8,,15.9,,28,,0,,61,,100.17,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.14,2019-08-16 14:00:00,ON,2019,8,16,14,23.2,,16.2,,28,,0,,65,,100.13,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.15,2019-08-16 15:00:00,ON,2019,8,16,15,23.1,,16.1,,28,,0,,64,,100.11,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.16,2019-08-16 16:00:00,ON,2019,8,16,16,23.7,,15.9,,28,,0,,62,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.17,2019-08-16 17:00:00,ON,2019,8,16,17,22.9,,16.0,,28,,0,,65,,100.01,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.18,2019-08-16 18:00:00,ON,2019,8,16,18,22.8,,15.4,,27,,0,,63,,99.98,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.19,2019-08-16 19:00:00,ON,2019,8,16,19,21.6,,16.7,,27,,0,,74,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.20,2019-08-16 20:00:00,ON,2019,8,16,20,21.0,,17.6,,27,,0,,81,,100.03,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.21,2019-08-16 21:00:00,ON,2019,8,16,21,20.7,,17.6,,26,,0,,83,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.22,2019-08-16 22:00:00,ON,2019,8,16,22,20.3,,17.3,,26,,0,,83,,100.02,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.16.23,2019-08-16 23:00:00,ON,2019,8,16,23,20.7,,17.6,,26,,0,,83,,100.05,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.0,2019-08-17 00:00:00,ON,2019,8,17,0,20.4,,17.2,,26,,0,,82,,100.07,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.1,2019-08-17 01:00:00,ON,2019,8,17,1,19.9,,17.3,,,,0,,85,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.2,2019-08-17 02:00:00,ON,2019,8,17,2,19.8,,17.5,,,,0,,87,,100.03,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.3,2019-08-17 03:00:00,ON,2019,8,17,3,19.5,,17.5,,,,0,,89,,99.98,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.4,2019-08-17 04:00:00,ON,2019,8,17,4,19.4,,17.6,,,,0,,90,,99.97,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.5,2019-08-17 05:00:00,ON,2019,8,17,5,19.3,,17.6,,,,0,,90,,99.95,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.6,2019-08-17 06:00:00,ON,2019,8,17,6,19.8,,17.8,,,,0,,89,,99.97,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.7,2019-08-17 07:00:00,ON,2019,8,17,7,19.7,,17.9,,,,2.8,,89,,99.95,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.8,2019-08-17 08:00:00,ON,2019,8,17,8,19.9,,18.1,,,,3.8,,90,,99.99,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.9,2019-08-17 09:00:00,ON,2019,8,17,9,20.0,,18.4,,26,,2.5,,90,,99.99,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.10,2019-08-17 10:00:00,ON,2019,8,17,10,20.9,,18.8,,28,,1.8,,88,,99.95,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.11,2019-08-17 11:00:00,ON,2019,8,17,11,22.0,,18.5,,28,,0,,80,,99.94,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.12,2019-08-17 12:00:00,ON,2019,8,17,12,23.4,,19.1,,30,,0.2,,77,,99.95,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.13,2019-08-17 13:00:00,ON,2019,8,17,13,24.2,,19.2,,31,,0,,74,,99.92,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.14,2019-08-17 14:00:00,ON,2019,8,17,14,23.7,,19.1,,31,,0.2,,76,,99.88,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.15,2019-08-17 15:00:00,ON,2019,8,17,15,24.7,,19.6,,32,,12.8,,73,,99.85,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.16,2019-08-17 16:00:00,ON,2019,8,17,16,25.3,,18.1,,31,,0,,64,,99.79,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.17,2019-08-17 17:00:00,ON,2019,8,17,17,25.4,,19.2,,32,,0,,68,,99.83,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.18,2019-08-17 18:00:00,ON,2019,8,17,18,25.4,,18.1,,31,,0,,64,,99.83,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.19,2019-08-17 19:00:00,ON,2019,8,17,19,24.9,,15.3,,29,,0,,55,,99.84,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.20,2019-08-17 20:00:00,ON,2019,8,17,20,22.9,,14.8,,27,,0,,60,,99.87,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.21,2019-08-17 21:00:00,ON,2019,8,17,21,21.8,,15.2,,26,,0,,66,,99.93,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.22,2019-08-17 22:00:00,ON,2019,8,17,22,21.1,,15.1,,25,,0,,68,,99.98,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.17.23,2019-08-17 23:00:00,ON,2019,8,17,23,20.7,,15.7,,25,,0,,73,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.0,2019-08-18 00:00:00,ON,2019,8,18,0,21.3,,17.8,,27,,0,,80,,100.06,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.1,2019-08-18 01:00:00,ON,2019,8,18,1,20.1,,17.5,,26,,0,,85,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.2,2019-08-18 02:00:00,ON,2019,8,18,2,20.7,,18.3,,27,,0,,86,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.3,2019-08-18 03:00:00,ON,2019,8,18,3,20.4,,18.0,,26,,0,,87,,100.03,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.4,2019-08-18 04:00:00,ON,2019,8,18,4,20.5,,18.2,,27,,0,,87,,100.03,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.5,2019-08-18 05:00:00,ON,2019,8,18,5,20.3,,18.1,,26,,0,,87,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.6,2019-08-18 06:00:00,ON,2019,8,18,6,19.9,,18.2,,,,0.8,,90,,100.06,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.7,2019-08-18 07:00:00,ON,2019,8,18,7,20.1,,18.4,,26,,0,,90,,100.04,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.8,2019-08-18 08:00:00,ON,2019,8,18,8,21.1,,18.9,,28,,0,,87,,100.01,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.9,2019-08-18 09:00:00,ON,2019,8,18,9,20.8,,17.8,,27,,0,,83,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.10,2019-08-18 10:00:00,ON,2019,8,18,10,23.1,,17.5,,29,,0,,71,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.11,2019-08-18 11:00:00,ON,2019,8,18,11,22.3,,17.7,,28,,0,,75,,100.07,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.12,2019-08-18 12:00:00,ON,2019,8,18,12,23.7,,18.9,,30,,0,,75,,99.98,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.13,2019-08-18 13:00:00,ON,2019,8,18,13,25.9,,18.2,,32,,0,,62,,99.98,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.14,2019-08-18 14:00:00,ON,2019,8,18,14,25.9,,18.4,,32,,0,,63,,99.92,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.15,2019-08-18 15:00:00,ON,2019,8,18,15,26.2,,18.6,,33,,0,,63,,99.83,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.16,2019-08-18 16:00:00,ON,2019,8,18,16,24.9,,19.3,,32,,0,,71,,99.84,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.17,2019-08-18 17:00:00,ON,2019,8,18,17,24.7,,19.5,,32,,0,,73,,99.87,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.18,2019-08-18 18:00:00,ON,2019,8,18,18,23.5,,20.6,,32,,1.8,,84,,99.64,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.19,2019-08-18 19:00:00,ON,2019,8,18,19,22.8,,20.1,,30,,0,,85,,99.65,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.20,2019-08-18 20:00:00,ON,2019,8,18,20,22.2,,20.1,,30,,0,,88,,99.67,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.21,2019-08-18 21:00:00,ON,2019,8,18,21,21.9,,19.9,,29,,0,,89,,99.62,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.22,2019-08-18 22:00:00,ON,2019,8,18,22,22.3,,19.2,,29,,0,,83,,99.7,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.18.23,2019-08-18 23:00:00,ON,2019,8,18,23,22.6,,19.6,,30,,0,,83,,99.77,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.0,2019-08-19 00:00:00,ON,2019,8,19,0,22.9,,18.7,,29,,0,,77,,99.71,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.1,2019-08-19 01:00:00,ON,2019,8,19,1,21.1,,18.3,,27,,0.7,,84,,99.69,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.2,2019-08-19 02:00:00,ON,2019,8,19,2,20.7,,18.0,,27,,0,,84,,99.78,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.3,2019-08-19 03:00:00,ON,2019,8,19,3,20.8,,18.6,,27,,0,,87,,99.81,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.4,2019-08-19 04:00:00,ON,2019,8,19,4,21.2,,18.8,,28,,0.2,,87,,99.85,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.5,2019-08-19 05:00:00,ON,2019,8,19,5,20.8,,18.5,,27,,0,,87,,99.83,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.6,2019-08-19 06:00:00,ON,2019,8,19,6,20.7,,18.5,,27,,0,,88,,99.92,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.7,2019-08-19 07:00:00,ON,2019,8,19,7,21.4,,18.9,,28,,0,,86,,100.0,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.8,2019-08-19 08:00:00,ON,2019,8,19,8,23.4,,17.8,,29,,0,,71,,100.06,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.9,2019-08-19 09:00:00,ON,2019,8,19,9,24.4,,17.0,,30,,0,,63,,100.14,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.10,2019-08-19 10:00:00,ON,2019,8,19,10,25.0,,16.9,,30,,0,,61,,100.22,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.11,2019-08-19 11:00:00,ON,2019,8,19,11,25.5,,15.7,,30,,0,,55,,100.24,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.12,2019-08-19 12:00:00,ON,2019,8,19,12,26.6,,15.2,,31,,0,,50,,100.25,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.13,2019-08-19 13:00:00,ON,2019,8,19,13,27.4,,13.6,,31,,0,,42,,100.25,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.14,2019-08-19 14:00:00,ON,2019,8,19,14,27.4,,12.1,,30,,0,,39,,100.23,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.15,2019-08-19 15:00:00,ON,2019,8,19,15,27.9,,10.9,,30,,0,,35,,100.21,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.16,2019-08-19 16:00:00,ON,2019,8,19,16,27.4,,10.2,,29,,0,,34,,100.23,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.17,2019-08-19 17:00:00,ON,2019,8,19,17,27.1,,10.7,,29,,0,,36,,100.22,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.18,2019-08-19 18:00:00,ON,2019,8,19,18,26.5,,9.6,,28,,0,,34,,100.22,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.19,2019-08-19 19:00:00,ON,2019,8,19,19,25.2,,9.3,,26,,0,,36,,100.24,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.20,2019-08-19 20:00:00,ON,2019,8,19,20,23.1,,9.7,,,,0,,43,,100.28,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.21,2019-08-19 21:00:00,ON,2019,8,19,21,22.4,,11.4,,,,0,,50,,100.36,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.22,2019-08-19 22:00:00,ON,2019,8,19,22,20.6,,11.8,,,,0,,57,,100.43,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.19.23,2019-08-19 23:00:00,ON,2019,8,19,23,19.6,,11.0,,,,0,,58,,100.47,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.0,2019-08-20 00:00:00,ON,2019,8,20,0,19.0,,12.0,,,,0,,64,,100.48,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.1,2019-08-20 01:00:00,ON,2019,8,20,1,18.6,,12.3,,,,0,,67,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.2,2019-08-20 02:00:00,ON,2019,8,20,2,18.4,,12.4,,,,0,,68,,100.5,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.3,2019-08-20 03:00:00,ON,2019,8,20,3,17.7,,12.9,,,,0,,74,,100.53,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.4,2019-08-20 04:00:00,ON,2019,8,20,4,17.5,,13.1,,,,0,,75,,100.55,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.5,2019-08-20 05:00:00,ON,2019,8,20,5,17.9,,13.0,,,,0,,73,,100.58,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.6,2019-08-20 06:00:00,ON,2019,8,20,6,19.1,,13.3,,,,0,,69,,100.57,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.7,2019-08-20 07:00:00,ON,2019,8,20,7,21.0,,14.4,,25,,0,,66,,100.55,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.8,2019-08-20 08:00:00,ON,2019,8,20,8,22.1,,15.2,,26,,0,,65,,100.53,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.9,2019-08-20 09:00:00,ON,2019,8,20,9,22.8,,13.3,,26,,0,,55,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.10,2019-08-20 10:00:00,ON,2019,8,20,10,23.3,,14.6,,27,,0,,58,,100.51,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.11,2019-08-20 11:00:00,ON,2019,8,20,11,23.9,,15.5,,28,,0,,59,,100.58,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.12,2019-08-20 12:00:00,ON,2019,8,20,12,25.2,,16.5,,30,,0,,58,,100.49,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.13,2019-08-20 13:00:00,ON,2019,8,20,13,26.5,,17.7,,32,,0,,58,,100.44,,,,,,,,,
-79.4,43.666666666666664,TORONTO CITY,6158355,6158355.2019.8.20.14,2019-08-20 14:00:00,ON,2019,8,20,14,25.8,,17.2,,31,,0,,59,,100.36,,,,,,,,,
